pose_index,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_id,class_label,num_points
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,250.94701629708027,35.80305819242512,-2.591735487146135,4.658840042715127,4.20053161785232,27.916414714868942,0.0,0,Antenna,90
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,174.24472371226432,-155.8828614037938,-10.10493454608655,12.900878918802817,0.19291107991952572,2.0532822253497525,0.0,1,Cable,7
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,224.47176517522848,-151.0034228719789,-16.9754619974222,3.771851249354995,0.14514990083682733,0.5787616510551317,0.0,1,Cable,3
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,169.08425434434253,-150.70985017119403,-9.274215070121263,12.751634725473679,0.11457382222573642,1.9755866127515738,0.0,1,Cable,5
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,174.88307959476273,-145.5888095920251,-10.219499077980814,7.630615964887625,0.10039871385944821,1.0620482997544922,0.0,1,Cable,7
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,159.2235228006877,17.10832313189046,-0.9191125970107841,2.840544828508456,3.303106684257621,24.1463313844214,0.0,3,Turbine,124
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,169.34339792811022,4.97206118098933,-0.6934307283817631,33.99793525853815,40.71535937330012,104.26860307381742,0.0,3,Turbine,3227
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,168.5397060526052,6.149339879623119,65.2204598441845,0.7759580540408706,0.7425763913178978,4.817231961215121,0.0,3,Turbine,28
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,154.78619679678013,22.486356211217185,43.28471169424,5.25758394815918,6.1705485798383926,6.3329477062576345,0.0,3,Turbine,42
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,188.99978488324115,-19.04807203098364,33.5970829266347,3.410987708115158,3.742217671273007,4.254413869250801,0.0,3,Turbine,19
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,154.95094963224375,22.210204879188353,33.426475331700495,2.2081969314432683,2.452164923502007,3.589183758395734,0.0,3,Turbine,27
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,150.26419384915997,27.8550256057502,30.24396720540551,1.4325717104592286,1.6718737462000526,2.3510288810153774,0.0,3,Turbine,23
94,54212.171875,-106650.3671875,17443.576171875,129.67080688476562,183.01349761110103,-11.4048992853137,57.706075427237394,3.6629104823869056,4.252528902332315,16.841016262308052,0.0,3,Turbine,84
95,58375.75390625,-90372.8046875,13867.970703125,105.091064453125,281.32883059514563,2.2659511068378775,65.23854037990736,13.262097436836996,33.98384458281751,58.74987577640015,0.0,3,Turbine,823
95,58375.75390625,-90372.8046875,13867.970703125,105.091064453125,278.2365521735344,20.939431613448438,62.25088164568704,1.153793153100139,3.581579837587057,4.849837782629507,0.0,3,Turbine,21
95,58375.75390625,-90372.8046875,13867.970703125,105.091064453125,277.8605527416231,22.966841068780298,47.02080683708289,1.0593219510442964,4.460034700538966,6.818992086251647,0.0,3,Turbine,17
95,58375.75390625,-90372.8046875,13867.970703125,105.091064453125,279.5620558829355,16.44904258258289,101.78796313334556,2.403244381947445,7.624366189567322,7.962676617046,0.0,3,Turbine,40
95,58375.75390625,-90372.8046875,13867.970703125,105.091064453125,277.39552482039113,24.42406359408355,91.44729763832298,0.8861356992473475,2.381940170717339,3.485789351829567,0.0,3,Turbine,17
95,58375.75390625,-90372.8046875,13867.970703125,105.091064453125,276.5249990790013,27.107154175218838,80.81016000738151,0.8407550238012504,2.0718142068831327,6.3996441849972285,0.0,3,Turbine,22
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,15.352082874321601,-0.727327976818307,-2.323818949676141,1.269474786530612,29.26184254457544,1.3388648651370068,0.0,1,Cable,1335
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,33.56522175359743,-1.4837699875190271,-2.2571738628286,2.693409205898611,62.576528557859646,2.8307320272044163,0.0,1,Cable,597
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,15.624027236501856,-0.5291592931694797,6.829631019526508,1.2027795816862774,27.293558566687203,1.252568254975106,0.0,1,Cable,2268
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,33.28888787636373,-1.3120073485829522,6.871946266236882,2.570517541956427,59.25626296874435,2.7149748253663777,0.0,1,Cable,628
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,32.23986663793616,18.758468465455458,16.851073139687045,0.8153014230477638,18.10126704622732,0.964089559855914,0.0,1,Cable,582
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,225.30265815906563,153.42918170322685,3.0928680660874885,0.4474826524626394,4.4788835733422445,0.2227364433192709,0.0,1,Cable,4
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,33.76694602446041,-17.078543165191476,15.25599751073796,1.1488866393608177,25.677999309171366,1.061652617907713,0.0,1,Cable,620
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,223.4147689434762,189.07200434850287,12.625456508361768,0.4330802526091304,2.7756027944216726,0.19396065489560854,0.0,1,Cable,3
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,212.2808906066568,111.91915041783459,0.7129431651347597,0.36959549478029885,3.530691350337122,0.256398212783406,0.0,1,Cable,4
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,221.31947023224166,187.8863997201516,5.31720211402183,2.6836111130154165,22.67131669063886,1.673876607975477,0.0,1,Cable,13
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,216.3769866600573,129.94003258454956,8.90229895892705,0.2947126542301248,2.9003283095949826,0.14978815007030377,0.0,1,Cable,3
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,214.67123868066028,131.692715393016,1.8027839490881754,0.6194801569844799,4.763184421156552,0.19743742583106116,0.0,1,Cable,3
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,209.52695938365372,88.78337606401347,-0.49351557507005056,1.2987382597390535,10.730276736719333,0.5046920462162955,0.0,1,Cable,5
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,219.10212732823615,101.48573350739855,0.23289488234743408,0.6538635472435317,5.225989652870979,0.38198603575657636,0.0,1,Cable,3
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,231.93575250604488,158.19664669614014,10.7369396843163,0.466268220530452,4.410551129115078,0.30605841052758365,0.0,1,Cable,3
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,229.70040534489516,123.52738109785426,1.4361458564350134,0.9167680558911968,7.976107078832101,0.5258651568639234,0.0,1,Cable,4
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,217.71905273499942,157.50217061281,3.3582756147604913,1.3240802290304714,11.260203398529228,0.7056091435250114,0.0,1,Cable,5
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,212.57902787617292,98.06062717675925,7.246648226949506,0.5175270277831885,5.4583718355776085,0.19026899557085386,0.0,1,Cable,3
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,217.60720694216096,140.27936693517088,9.494398054565377,0.6264330315081565,4.973563280749147,0.2991131428631295,0.0,1,Cable,3
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,153.93168956802828,-1.6872522076434757,46.12547854805169,41.00160352350326,30.953308505821695,53.29638724226663,0.0,3,Turbine,2182
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,140.00844412154896,-12.42244369806719,53.064736736557236,8.83322948133872,6.621364390128061,22.435014239633944,0.0,3,Turbine,199
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,128.18107510760115,-21.421239937495343,53.534428850047405,0.8556142763588781,0.6069135139368953,1.4925939115609737,0.0,3,Turbine,29
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,125.86588513055463,-23.239934995328788,40.33508388192558,3.2099870334517817,2.3615876254849866,2.0858280374604448,0.0,3,Turbine,23
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,164.8740107083004,6.495636671597105,76.58816832411111,2.04178050318086,1.488070915204137,1.0122860536767746,0.0,3,Turbine,56
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,180.48518302543053,18.485134880111676,27.339844458905535,1.1295240211993018,0.7046253338109096,6.934833706555672,0.0,3,Turbine,17
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,179.6348420547155,17.84052280066372,40.53492741066612,6.359141983867232,4.55557344831792,18.49819314232633,0.0,3,Turbine,70
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,138.3673453315705,-13.739538126594976,19.990202640175763,3.1414651885753244,2.3038357543968626,6.1428813430541,0.0,3,Turbine,27
96,63987.9921875,-53433.578125,16650.439453125,-142.62001037597656,152.30326855228404,-3.109649785683188,70.17273058067246,1.8764739354994617,1.3511749742505277,2.735509656022728,0.0,3,Turbine,51
97,65379.12890625,7327.34814453125,10713.490234375,129.3573760986328,299.1146204079628,0.8357206916473625,-13.322931085543466,0.7417193853592607,0.31482881958450426,2.4392880989733836,0.0,0,Antenna,5
97,65379.12890625,7327.34814453125,10713.490234375,129.3573760986328,298.4804868869305,0.4434100557876975,-19.358678382838647,1.0431339483979514,0.6785636099352191,4.148221009541221,0.0,0,Antenna,6
97,65379.12890625,7327.34814453125,10713.490234375,129.3573760986328,299.58607089927307,0.026472115085825865,-1.8563567927107198,0.47338194403931766,1.726245075635053,3.0857565261092765,0.0,0,Antenna,6
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,118.48907195245386,-82.32515010043699,18.048096364578747,0.602938843869012,2.2794871846158884,0.15501139371625072,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,119.60705761925085,-78.67507309692697,9.19428846977651,2.028848924445157,8.297282988780097,0.7447607788041672,0.0,1,Cable,6
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,100.03273382626557,-85.14672060829932,17.478601831460807,1.578061500153467,6.246805231188688,0.5583981582616566,0.0,1,Cable,27
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,112.15768849901846,-87.04836404074888,23.712696809189616,4.962538152952973,19.970270296816437,1.3523794882614908,0.0,1,Cable,21
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,114.27456360743031,-101.1291276161908,-1.733847441029258,1.6146019334832857,6.418737982401765,0.5142817820094427,0.0,1,Cable,16
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,99.6614714586994,-85.89200066700718,8.264326930660594,1.779191937771472,6.773111646186436,0.6127475144236456,0.0,1,Cable,19
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,114.44065956358921,-98.59065543982823,16.74498422646683,1.5244785012691295,6.188731610430963,0.5455652369046007,0.0,1,Cable,11
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,103.18156663784052,-72.4865541201383,18.508563320428692,0.8877416942572296,3.384028964988417,0.3157684273152377,0.0,1,Cable,8
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,150.18222886969636,111.74935152438997,-1.8813219005458128,0.8915841013924535,3.5140073982805404,0.7144255419285619,0.0,1,Cable,5
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,121.79736036106476,-18.595691404694513,28.72945538960324,4.429878516672389,17.540748360731886,1.4470578334641964,0.0,1,Cable,12
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,116.70371353731363,-18.422447994996173,23.489072587746488,4.7433425628462516,18.812844294137996,1.7865308996854168,0.0,1,Cable,18
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,135.86014530306863,-13.725124227825084,15.167093603164378,1.8409091056078921,7.505172930475593,0.7229468302465367,0.0,1,Cable,5
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,114.0851949427636,-100.87529016587806,7.405298634781059,0.943156417886911,3.6359002225661214,0.32376346998384165,0.0,1,Cable,11
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,103.92585305218824,-67.67212623354499,0.5949410052299855,0.4133809172906666,1.332253298851029,0.19330517475136832,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,131.34677935073597,18.72060221973701,24.92495113577816,0.6004783299393637,2.284270748814965,0.5469948038782171,0.0,1,Cable,3
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,146.73366208175958,28.106735948372595,-0.9805449150351623,0.9969338827922058,3.642439360971231,0.9234587903809179,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,134.79122609381182,-16.91050273343801,24.048910035796112,3.9324419089127503,15.702113643186411,1.4701339556011348,0.0,1,Cable,14
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,132.74448261252763,-26.08936103220309,13.94662506429832,1.1265930451498036,4.399146016530295,0.43221193210280084,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,98.97685838467413,-87.52917449873459,-1.0406957470725569,1.4652868801268824,5.9387351646715985,0.5297470451662584,0.0,1,Cable,18
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,129.1932032416461,31.59068328476506,8.364255185234162,1.0514234272109206,3.8655115346612163,1.0433279421206185,0.0,1,Cable,3
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,117.64727571133594,-13.780363909493785,14.765696880866683,2.9584634262199074,11.73598003311481,1.1414912171412048,0.0,1,Cable,8
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,103.84593480371235,-69.08754736474805,9.619572359575166,1.7138075050006591,7.018792107045186,0.555912722850012,0.0,1,Cable,8
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,106.1346916439125,-81.21648859301956,23.994984930070064,5.132233544530749,20.440150078200546,1.4027062022179067,0.0,1,Cable,24
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,123.74335257135861,-63.230019753102795,1.3579694680914451,0.8903910284410586,3.3355154044538793,0.28402802349604217,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,125.64565102950239,-3.1106118867721593,29.91184028894675,0.7542773895158916,2.9217664005004096,0.13421682939493706,0.0,1,Cable,3
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,129.75261653839394,-16.682370958649937,28.975676248677836,1.4915086792901775,6.301271056915674,0.5568942521430209,0.0,1,Cable,3
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,118.9827632424552,-59.65188400412527,25.6117547786141,1.4835013385276739,6.065597055202247,0.4069011870085397,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,124.7825994065492,14.420937165911024,12.7329676435204,1.8252674989715558,7.428833402247747,1.948375722542659,0.0,1,Cable,5
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,120.04352091089929,-78.06559444027215,0.09962334764562716,0.6780691375034849,2.5104868722320504,0.24937255115404466,0.0,1,Cable,3
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,123.17742042201634,-43.02082756140148,26.906853589435674,2.393026513017162,9.516819006542264,0.7930171570469895,0.0,1,Cable,5
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,141.50909482333012,9.813209526897374,22.047882985606208,0.753451531785629,2.9062415042795404,0.7901257950649807,0.0,1,Cable,3
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,116.47660750405925,-39.818756133925554,26.974618821056602,3.0857713149574693,12.48910827928762,0.9950903396122719,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,123.60724319339317,9.355130532651234,23.197532201766318,1.3384883321086392,5.178886147184255,1.3815101224990372,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,141.94101246189138,10.58594243387936,12.627877137269605,0.28511307711377754,0.8931561582924932,0.2192600131994773,0.0,1,Cable,3
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,112.44791098066185,-35.56656428369226,21.851591652558078,0.30937592515734025,1.1034276014329194,0.06358420391661213,0.0,1,Cable,4
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,137.42717359228072,-7.59429689441591,6.7365788506984945,0.894621632869331,1.7583318929236897,0.6929516931316968,0.0,2,Pole,13
98,66041.3359375,-38583.23046875,16808.3203125,-159.06442260742188,137.0111254515458,-7.843795100683929,24.886628923491223,1.1403078363132693,1.2509261615263823,0.9279004676371976,0.0,2,Pole,12
